source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,name,in,required,type,description
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/launch-journey,post,LaunchJourney,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/launch-journey,post,LaunchJourney,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,post,CreateJourneyLaunchControls,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,post,CreateJourneyLaunchControls,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,put,UpdateJourneyLaunchControls,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,put,UpdateJourneyLaunchControls,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,journeyLaunchControlsId,path,True,string,Journey Launch Controls Id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule,post,CreateJourneySchedule,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule,post,CreateJourneySchedule,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,journeyScheduleId,path,True,string,Journey Schedule id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,journeyScheduleId,path,True,string,Journey Schedule Id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,journeyScheduleId,path,True,string,Journey Schedule id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,versionNumber,path,True,integer,Version number to update
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,journeyScheduleId,path,True,string,Journey Schedule Id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,versionNumber,path,True,integer,Version number to delete
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,journeyScheduleId,path,True,string,Journey Schedule Id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,versionNumber,path,True,integer,Version number to clone
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,journeyScheduleId,path,True,string,Journey Schedule Id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,versionNumber,path,True,integer,Version number to submit
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/sign,put,SignJourneyScheduleVersion,journeyScheduleId,path,True,string,Journey Schedule Id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/sign,put,SignJourneyScheduleVersion,versionNumber,path,True,integer,Version number to sign
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/sign,put,SignJourneyScheduleVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/sign,put,SignJourneyScheduleVersion,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/archive,put,ArchiveJourneyScheduleVersion,journeyScheduleId,path,True,string,Journey Schedule Id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/archive,put,ArchiveJourneyScheduleVersion,versionNumber,path,True,integer,Version number to archive
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/archive,put,ArchiveJourneyScheduleVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/archive,put,ArchiveJourneyScheduleVersion,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule-date,post,CreateJourneyScheduleDate,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule-date,post,CreateJourneyScheduleDate,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule-date,put,UpdateJourneyScheduleDate,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule-date,put,UpdateJourneyScheduleDate,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule-date/{journeyScheduleDateId},delete,DeleteJourneyScheduleDate,journeyScheduleDateId,path,True,string,Journey Schedule Date Id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule-date/{journeyScheduleDateId},delete,DeleteJourneyScheduleDate,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule-date/{journeyScheduleDateId},delete,DeleteJourneyScheduleDate,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema,post,CreateJourneySchema,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema,post,CreateJourneySchema,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId},post,CreateJourneySchemaVersion,journeySchemaId,path,True,string,Journey schema id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId},post,CreateJourneySchemaVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId},post,CreateJourneySchemaVersion,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId},delete,DeleteJourneySchema,journeySchemaId,path,True,string,Journey schema Id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId},delete,DeleteJourneySchema,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId},delete,DeleteJourneySchema,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId}/version/{versionNumber}/draft,post,CreateJourneySchemaDraftFromVersionNumber,journeySchemaId,path,True,string,Journey schema id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId}/version/{versionNumber}/draft,post,CreateJourneySchemaDraftFromVersionNumber,versionNumber,path,True,integer,Version number from which new draft will be created
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId}/version/{versionNumber}/draft,post,CreateJourneySchemaDraftFromVersionNumber,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schema/{journeySchemaId}/version/{versionNumber}/draft,post,CreateJourneySchemaDraftFromVersionNumber,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
